TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2007;ES614;_T;OTHER_SPAIN;Y60;HAB;332.0;A
2007;ES614;_T;OTHER_SPAIN;Y61;HAB;302.0;A
2007;ES614;_T;OTHER_SPAIN;Y62;HAB;294.0;A
2007;ES614;_T;OTHER_SPAIN;Y63;HAB;281.0;A
2007;ES614;_T;OTHER_SPAIN;Y64;HAB;270.0;A
2007;ES614;_T;OTHER_SPAIN;Y65-100;HAB;2741.0;A
2007;ES614;_T;OTHER_SPAIN;Y65-69;HAB;1163.0;A
2007;ES614;_T;OTHER_SPAIN;Y65;HAB;250.0;A
2007;ES614;_T;OTHER_SPAIN;Y66;HAB;266.0;A
2007;ES614;_T;OTHER_SPAIN;Y67;HAB;250.0;A
2007;ES614;_T;OTHER_SPAIN;Y68;HAB;200.0;A
2007;ES614;_T;OTHER_SPAIN;Y69;HAB;197.0;A
2007;ES614;_T;OTHER_SPAIN;Y70-74;HAB;709.0;A
2007;ES614;_T;OTHER_SPAIN;Y70;HAB;193.0;A
2007;ES614;_T;OTHER_SPAIN;Y71;HAB;116.0;A
2007;ES614;_T;OTHER_SPAIN;Y72;HAB;134.0;A
2007;ES614;_T;OTHER_SPAIN;Y73;HAB;132.0;A
2007;ES614;_T;OTHER_SPAIN;Y74;HAB;134.0;A
2007;ES614;_T;OTHER_SPAIN;Y75-79;HAB;440.0;A
2007;ES614;_T;OTHER_SPAIN;Y75;HAB;106.0;A
2007;ES614;_T;OTHER_SPAIN;Y76;HAB;108.0;A
2007;ES614;_T;OTHER_SPAIN;Y77;HAB;91.0;A
2007;ES614;_T;OTHER_SPAIN;Y78;HAB;71.0;A
2007;ES614;_T;OTHER_SPAIN;Y79;HAB;64.0;A
2007;ES614;_T;OTHER_SPAIN;Y80-84;HAB;264.0;A
2007;ES614;_T;OTHER_SPAIN;Y80;HAB;59.0;A
2007;ES614;_T;OTHER_SPAIN;Y81;HAB;58.0;A
2007;ES614;_T;OTHER_SPAIN;Y82;HAB;49.0;A
2007;ES614;_T;OTHER_SPAIN;Y83;HAB;49.0;A
2007;ES614;_T;OTHER_SPAIN;Y84;HAB;49.0;A
2007;ES614;_T;OTHER_SPAIN;Y85-89;HAB;116.0;A
2007;ES614;_T;OTHER_SPAIN;Y85;HAB;28.0;A
2007;ES614;_T;OTHER_SPAIN;Y86;HAB;38.0;A
2007;ES614;_T;OTHER_SPAIN;Y87;HAB;24.0;A
2007;ES614;_T;OTHER_SPAIN;Y88;HAB;14.0;A
2007;ES614;_T;OTHER_SPAIN;Y89;HAB;12.0;A
2007;ES614;_T;OTHER_SPAIN;Y90-94;HAB;38.0;A
2007;ES614;_T;OTHER_SPAIN;Y90;HAB;9.0;A
2007;ES614;_T;OTHER_SPAIN;Y91;HAB;13.0;A
2007;ES614;_T;OTHER_SPAIN;Y92;HAB;3.0;A
2007;ES614;_T;OTHER_SPAIN;Y93;HAB;9.0;A
2007;ES614;_T;OTHER_SPAIN;Y94;HAB;4.0;A
2007;ES614;_T;OTHER_SPAIN;Y95-99;HAB;11.0;A
2007;ES614;_T;OTHER_SPAIN;Y95;HAB;5.0;A
2007;ES614;_T;OTHER_SPAIN;Y96;HAB;1.0;A
2007;ES614;_T;OTHER_SPAIN;Y98;HAB;2.0;A
2007;ES614;_T;OTHER_SPAIN;Y99;HAB;3.0;A
2007;ES614;M;TOTAL;TOTAL;HAB;437782.0;A
2007;ES614;M;TOTAL;Y_LT15;HAB;70349.0;A
2007;ES614;M;TOTAL;Y1-4;HAB;21880.0;A
2007;ES614;M;TOTAL;Y_LT1;HAB;3573.0;A
2007;ES614;M;TOTAL;Y1;HAB;4651.0;A
2007;ES614;M;TOTAL;Y2;HAB;4634.0;A
2007;ES614;M;TOTAL;Y3;HAB;4501.0;A
2007;ES614;M;TOTAL;Y4;HAB;4521.0;A
2007;ES614;M;TOTAL;Y5-9;HAB;22780.0;A
2007;ES614;M;TOTAL;Y5;HAB;4623.0;A
2007;ES614;M;TOTAL;Y6;HAB;4550.0;A
2007;ES614;M;TOTAL;Y7;HAB;4318.0;A
2007;ES614;M;TOTAL;Y8;HAB;4589.0;A
2007;ES614;M;TOTAL;Y9;HAB;4700.0;A
2007;ES614;M;TOTAL;Y10-14;HAB;25689.0;A
2007;ES614;M;TOTAL;Y10;HAB;4872.0;A
2007;ES614;M;TOTAL;Y11;HAB;5019.0;A
2007;ES614;M;TOTAL;Y12;HAB;4990.0;A
2007;ES614;M;TOTAL;Y13;HAB;5303.0;A
2007;ES614;M;TOTAL;Y14;HAB;5505.0;A
2007;ES614;M;TOTAL;Y15-29;HAB;97925.0;A
2007;ES614;M;TOTAL;Y15-19;HAB;28822.0;A
2007;ES614;M;TOTAL;Y15;HAB;5644.0;A
2007;ES614;M;TOTAL;Y16;HAB;5758.0;A
2007;ES614;M;TOTAL;Y17;HAB;5826.0;A
2007;ES614;M;TOTAL;Y18;HAB;5686.0;A
2007;ES614;M;TOTAL;Y19;HAB;5908.0;A
2007;ES614;M;TOTAL;Y20-24;HAB;31547.0;A
2007;ES614;M;TOTAL;Y20;HAB;5960.0;A
2007;ES614;M;TOTAL;Y21;HAB;6057.0;A
2007;ES614;M;TOTAL;Y22;HAB;6359.0;A
2007;ES614;M;TOTAL;Y23;HAB;6495.0;A
2007;ES614;M;TOTAL;Y24;HAB;6676.0;A
2007;ES614;M;TOTAL;Y25-29;HAB;37556.0;A
2007;ES614;M;TOTAL;Y25;HAB;6967.0;A
2007;ES614;M;TOTAL;Y26;HAB;7632.0;A
2007;ES614;M;TOTAL;Y27;HAB;7366.0;A
2007;ES614;M;TOTAL;Y28;HAB;7945.0;A
2007;ES614;M;TOTAL;Y29;HAB;7646.0;A
2007;ES614;M;TOTAL;Y30-44;HAB;109415.0;A
2007;ES614;M;TOTAL;Y30-34;HAB;37415.0;A
2007;ES614;M;TOTAL;Y30;HAB;7681.0;A
2007;ES614;M;TOTAL;Y31;HAB;7631.0;A
2007;ES614;M;TOTAL;Y32;HAB;7494.0;A
2007;ES614;M;TOTAL;Y33;HAB;7383.0;A
2007;ES614;M;TOTAL;Y34;HAB;7226.0;A
2007;ES614;M;TOTAL;Y35-39;HAB;36177.0;A
2007;ES614;M;TOTAL;Y35;HAB;7087.0;A
2007;ES614;M;TOTAL;Y36;HAB;7142.0;A
2007;ES614;M;TOTAL;Y37;HAB;7153.0;A
2007;ES614;M;TOTAL;Y38;HAB;7483.0;A
2007;ES614;M;TOTAL;Y39;HAB;7312.0;A
2007;ES614;M;TOTAL;Y40-44;HAB;35823.0;A
2007;ES614;M;TOTAL;Y40;HAB;7263.0;A
2007;ES614;M;TOTAL;Y41;HAB;7447.0;A
2007;ES614;M;TOTAL;Y42;HAB;7433.0;A
2007;ES614;M;TOTAL;Y43;HAB;7018.0;A
2007;ES614;M;TOTAL;Y44;HAB;6662.0;A
2007;ES614;M;TOTAL;Y45-64;HAB;98606.0;A
2007;ES614;M;TOTAL;Y45-49;HAB;32047.0;A
2007;ES614;M;TOTAL;Y45;HAB;6545.0;A
2007;ES614;M;TOTAL;Y46;HAB;6666.0;A
2007;ES614;M;TOTAL;Y47;HAB;6356.0;A
2007;ES614;M;TOTAL;Y48;HAB;6428.0;A
2007;ES614;M;TOTAL;Y49;HAB;6052.0;A
2007;ES614;M;TOTAL;Y50-54;HAB;25126.0;A
2007;ES614;M;TOTAL;Y50;HAB;5512.0;A
2007;ES614;M;TOTAL;Y51;HAB;5180.0;A
2007;ES614;M;TOTAL;Y52;HAB;4820.0;A
2007;ES614;M;TOTAL;Y53;HAB;4850.0;A
2007;ES614;M;TOTAL;Y54;HAB;4764.0;A
2007;ES614;M;TOTAL;Y55-59;HAB;21538.0;A
2007;ES614;M;TOTAL;Y55;HAB;4370.0;A
2007;ES614;M;TOTAL;Y56;HAB;4268.0;A
2007;ES614;M;TOTAL;Y57;HAB;4403.0;A
2007;ES614;M;TOTAL;Y58;HAB;4423.0;A
2007;ES614;M;TOTAL;Y59;HAB;4074.0;A
2007;ES614;M;TOTAL;Y60-64;HAB;19895.0;A
2007;ES614;M;TOTAL;Y60;HAB;4036.0;A
2007;ES614;M;TOTAL;Y61;HAB;4399.0;A
2007;ES614;M;TOTAL;Y62;HAB;3951.0;A
2007;ES614;M;TOTAL;Y63;HAB;4018.0;A
2007;ES614;M;TOTAL;Y64;HAB;3491.0;A
2007;ES614;M;TOTAL;Y65-100;HAB;61487.0;A
2007;ES614;M;TOTAL;Y65-69;HAB;16556.0;A
2007;ES614;M;TOTAL;Y65;HAB;3229.0;A
2007;ES614;M;TOTAL;Y66;HAB;4102.0;A
2007;ES614;M;TOTAL;Y67;HAB;2751.0;A
2007;ES614;M;TOTAL;Y68;HAB;3056.0;A
2007;ES614;M;TOTAL;Y69;HAB;3418.0;A
2007;ES614;M;TOTAL;Y70-74;HAB;18126.0;A
2007;ES614;M;TOTAL;Y70;HAB;3761.0;A
2007;ES614;M;TOTAL;Y71;HAB;3620.0;A
2007;ES614;M;TOTAL;Y72;HAB;3493.0;A
2007;ES614;M;TOTAL;Y73;HAB;3712.0;A
2007;ES614;M;TOTAL;Y74;HAB;3540.0;A
2007;ES614;M;TOTAL;Y75-79;HAB;14020.0;A
2007;ES614;M;TOTAL;Y75;HAB;3325.0;A
2007;ES614;M;TOTAL;Y76;HAB;3114.0;A
2007;ES614;M;TOTAL;Y77;HAB;2703.0;A
2007;ES614;M;TOTAL;Y78;HAB;2598.0;A
2007;ES614;M;TOTAL;Y79;HAB;2280.0;A
2007;ES614;M;TOTAL;Y80-84;HAB;8288.0;A
2007;ES614;M;TOTAL;Y80;HAB;2078.0;A
2007;ES614;M;TOTAL;Y81;HAB;1897.0;A
2007;ES614;M;TOTAL;Y82;HAB;1615.0;A
2007;ES614;M;TOTAL;Y83;HAB;1467.0;A
2007;ES614;M;TOTAL;Y84;HAB;1231.0;A
2007;ES614;M;TOTAL;Y85-89;HAB;3262.0;A
2007;ES614;M;TOTAL;Y85;HAB;995.0;A
2007;ES614;M;TOTAL;Y86;HAB;823.0;A
2007;ES614;M;TOTAL;Y87;HAB;600.0;A
2007;ES614;M;TOTAL;Y88;HAB;456.0;A
2007;ES614;M;TOTAL;Y89;HAB;388.0;A
2007;ES614;M;TOTAL;Y90-94;HAB;991.0;A
2007;ES614;M;TOTAL;Y90;HAB;289.0;A
2007;ES614;M;TOTAL;Y91;HAB;266.0;A
2007;ES614;M;TOTAL;Y92;HAB;173.0;A
2007;ES614;M;TOTAL;Y93;HAB;148.0;A
2007;ES614;M;TOTAL;Y94;HAB;115.0;A
2007;ES614;M;TOTAL;Y95-99;HAB;206.0;A
2007;ES614;M;TOTAL;Y95;HAB;88.0;A
2007;ES614;M;TOTAL;Y96;HAB;47.0;A
2007;ES614;M;TOTAL;Y97;HAB;34.0;A
2007;ES614;M;TOTAL;Y98;HAB;22.0;A
2007;ES614;M;TOTAL;Y99;HAB;15.0;A
2007;ES614;M;TOTAL;Y_GE100;HAB;38.0;A
2007;ES614;M;ES;TOTAL;HAB;411190.0;A
2007;ES614;M;ES;Y_LT15;HAB;66935.0;A
2007;ES614;M;ES;Y1-4;HAB;20909.0;A
2007;ES614;M;ES;Y_LT1;HAB;3405.0;A
2007;ES614;M;ES;Y1;HAB;4442.0;A
2007;ES614;M;ES;Y2;HAB;4440.0;A
2007;ES614;M;ES;Y3;HAB;4314.0;A
2007;ES614;M;ES;Y4;HAB;4308.0;A
2007;ES614;M;ES;Y5-9;HAB;21575.0;A
2007;ES614;M;ES;Y5;HAB;4390.0;A
2007;ES614;M;ES;Y6;HAB;4316.0;A
2007;ES614;M;ES;Y7;HAB;4079.0;A
2007;ES614;M;ES;Y8;HAB;4368.0;A
2007;ES614;M;ES;Y9;HAB;4422.0;A
2007;ES614;M;ES;Y10-14;HAB;24451.0;A
2007;ES614;M;ES;Y10;HAB;4619.0;A
2007;ES614;M;ES;Y11;HAB;4789.0;A
2007;ES614;M;ES;Y12;HAB;4751.0;A
2007;ES614;M;ES;Y13;HAB;5028.0;A
2007;ES614;M;ES;Y14;HAB;5264.0;A
2007;ES614;M;ES;Y15-29;HAB;89831.0;A
2007;ES614;M;ES;Y15-19;HAB;27304.0;A
2007;ES614;M;ES;Y15;HAB;5404.0;A
2007;ES614;M;ES;Y16;HAB;5506.0;A
2007;ES614;M;ES;Y17;HAB;5515.0;A
2007;ES614;M;ES;Y18;HAB;5343.0;A
2007;ES614;M;ES;Y19;HAB;5536.0;A
2007;ES614;M;ES;Y20-24;HAB;29067.0;A
2007;ES614;M;ES;Y20;HAB;5572.0;A
2007;ES614;M;ES;Y21;HAB;5653.0;A
2007;ES614;M;ES;Y22;HAB;5861.0;A
2007;ES614;M;ES;Y23;HAB;5924.0;A
2007;ES614;M;ES;Y24;HAB;6057.0;A
2007;ES614;M;ES;Y25-29;HAB;33460.0;A
2007;ES614;M;ES;Y25;HAB;6226.0;A
2007;ES614;M;ES;Y26;HAB;6829.0;A
2007;ES614;M;ES;Y27;HAB;6561.0;A
2007;ES614;M;ES;Y28;HAB;7044.0;A
2007;ES614;M;ES;Y29;HAB;6800.0;A
2007;ES614;M;ES;Y30-44;HAB;100291.0;A
2007;ES614;M;ES;Y30-34;HAB;33617.0;A
2007;ES614;M;ES;Y30;HAB;6830.0;A
2007;ES614;M;ES;Y31;HAB;6853.0;A
2007;ES614;M;ES;Y32;HAB;6772.0;A
2007;ES614;M;ES;Y33;HAB;6626.0;A
2007;ES614;M;ES;Y34;HAB;6536.0;A
2007;ES614;M;ES;Y35-39;HAB;33068.0;A
2007;ES614;M;ES;Y35;HAB;6474.0;A
2007;ES614;M;ES;Y36;HAB;6498.0;A
2007;ES614;M;ES;Y37;HAB;6537.0;A
2007;ES614;M;ES;Y38;HAB;6861.0;A
2007;ES614;M;ES;Y39;HAB;6698.0;A
2007;ES614;M;ES;Y40-44;HAB;33606.0;A
2007;ES614;M;ES;Y40;HAB;6802.0;A
2007;ES614;M;ES;Y41;HAB;6964.0;A
2007;ES614;M;ES;Y42;HAB;6978.0;A
2007;ES614;M;ES;Y43;HAB;6585.0;A
2007;ES614;M;ES;Y44;HAB;6277.0;A
2007;ES614;M;ES;Y45-64;HAB;94077.0;A
2007;ES614;M;ES;Y45-49;HAB;30307.0;A
2007;ES614;M;ES;Y45;HAB;6149.0;A
2007;ES614;M;ES;Y46;HAB;6290.0;A
2007;ES614;M;ES;Y47;HAB;6003.0;A
2007;ES614;M;ES;Y48;HAB;6094.0;A
2007;ES614;M;ES;Y49;HAB;5771.0;A
2007;ES614;M;ES;Y50-54;HAB;24024.0;A
2007;ES614;M;ES;Y50;HAB;5255.0;A
2007;ES614;M;ES;Y51;HAB;4929.0;A
2007;ES614;M;ES;Y52;HAB;4607.0;A
2007;ES614;M;ES;Y53;HAB;4661.0;A
2007;ES614;M;ES;Y54;HAB;4572.0;A
2007;ES614;M;ES;Y55-59;HAB;20595.0;A
2007;ES614;M;ES;Y55;HAB;4189.0;A
2007;ES614;M;ES;Y56;HAB;4068.0;A
2007;ES614;M;ES;Y57;HAB;4226.0;A
2007;ES614;M;ES;Y58;HAB;4235.0;A
2007;ES614;M;ES;Y59;HAB;3877.0;A
2007;ES614;M;ES;Y60-64;HAB;19151.0;A
2007;ES614;M;ES;Y60;HAB;3884.0;A
2007;ES614;M;ES;Y61;HAB;4253.0;A
2007;ES614;M;ES;Y62;HAB;3797.0;A
2007;ES614;M;ES;Y63;HAB;3871.0;A
2007;ES614;M;ES;Y64;HAB;3346.0;A
2007;ES614;M;ES;Y65-100;HAB;60056.0;A
2007;ES614;M;ES;Y65-69;HAB;15932.0;A
2007;ES614;M;ES;Y65;HAB;3074.0;A
2007;ES614;M;ES;Y66;HAB;3964.0;A
2007;ES614;M;ES;Y67;HAB;2623.0;A
2007;ES614;M;ES;Y68;HAB;2951.0;A
2007;ES614;M;ES;Y69;HAB;3320.0;A
2007;ES614;M;ES;Y70-74;HAB;17747.0;A
2007;ES614;M;ES;Y70;HAB;3658.0;A
2007;ES614;M;ES;Y71;HAB;3560.0;A
2007;ES614;M;ES;Y72;HAB;3427.0;A
2007;ES614;M;ES;Y73;HAB;3635.0;A
2007;ES614;M;ES;Y74;HAB;3467.0;A
2007;ES614;M;ES;Y75-79;HAB;13787.0;A
2007;ES614;M;ES;Y75;HAB;3270.0;A
2007;ES614;M;ES;Y76;HAB;3052.0;A
2007;ES614;M;ES;Y77;HAB;2658.0;A
2007;ES614;M;ES;Y78;HAB;2561.0;A
2007;ES614;M;ES;Y79;HAB;2246.0;A
2007;ES614;M;ES;Y80-84;HAB;8163.0;A
2007;ES614;M;ES;Y80;HAB;2046.0;A
2007;ES614;M;ES;Y81;HAB;1868.0;A
2007;ES614;M;ES;Y82;HAB;1595.0;A
2007;ES614;M;ES;Y83;HAB;1449.0;A
2007;ES614;M;ES;Y84;HAB;1205.0;A
2007;ES614;M;ES;Y85-89;HAB;3206.0;A
2007;ES614;M;ES;Y85;HAB;978.0;A
2007;ES614;M;ES;Y86;HAB;807.0;A
2007;ES614;M;ES;Y87;HAB;591.0;A
2007;ES614;M;ES;Y88;HAB;448.0;A
2007;ES614;M;ES;Y89;HAB;382.0;A
2007;ES614;M;ES;Y90-94;HAB;981.0;A
2007;ES614;M;ES;Y90;HAB;286.0;A
2007;ES614;M;ES;Y91;HAB;262.0;A
2007;ES614;M;ES;Y92;HAB;172.0;A
2007;ES614;M;ES;Y93;HAB;146.0;A
2007;ES614;M;ES;Y94;HAB;115.0;A
2007;ES614;M;ES;Y95-99;HAB;202.0;A
2007;ES614;M;ES;Y95;HAB;86.0;A
2007;ES614;M;ES;Y96;HAB;47.0;A
2007;ES614;M;ES;Y97;HAB;34.0;A
2007;ES614;M;ES;Y98;HAB;21.0;A
2007;ES614;M;ES;Y99;HAB;14.0;A
2007;ES614;M;ES;Y_GE100;HAB;38.0;A
2007;ES614;M;OTHER_SPAIN;TOTAL;HAB;26592.0;A
2007;ES614;M;OTHER_SPAIN;Y_LT15;HAB;3414.0;A
2007;ES614;M;OTHER_SPAIN;Y1-4;HAB;971.0;A
2007;ES614;M;OTHER_SPAIN;Y_LT1;HAB;168.0;A
2007;ES614;M;OTHER_SPAIN;Y1;HAB;209.0;A
2007;ES614;M;OTHER_SPAIN;Y2;HAB;194.0;A
2007;ES614;M;OTHER_SPAIN;Y3;HAB;187.0;A
2007;ES614;M;OTHER_SPAIN;Y4;HAB;213.0;A
2007;ES614;M;OTHER_SPAIN;Y5-9;HAB;1205.0;A
2007;ES614;M;OTHER_SPAIN;Y5;HAB;233.0;A
2007;ES614;M;OTHER_SPAIN;Y6;HAB;234.0;A
2007;ES614;M;OTHER_SPAIN;Y7;HAB;239.0;A
2007;ES614;M;OTHER_SPAIN;Y8;HAB;221.0;A
2007;ES614;M;OTHER_SPAIN;Y9;HAB;278.0;A
2007;ES614;M;OTHER_SPAIN;Y10-14;HAB;1238.0;A
2007;ES614;M;OTHER_SPAIN;Y10;HAB;253.0;A
2007;ES614;M;OTHER_SPAIN;Y11;HAB;230.0;A
2007;ES614;M;OTHER_SPAIN;Y12;HAB;239.0;A
2007;ES614;M;OTHER_SPAIN;Y13;HAB;275.0;A
2007;ES614;M;OTHER_SPAIN;Y14;HAB;241.0;A
2007;ES614;M;OTHER_SPAIN;Y15-29;HAB;8094.0;A
2007;ES614;M;OTHER_SPAIN;Y15-19;HAB;1518.0;A
2007;ES614;M;OTHER_SPAIN;Y15;HAB;240.0;A
2007;ES614;M;OTHER_SPAIN;Y16;HAB;252.0;A
2007;ES614;M;OTHER_SPAIN;Y17;HAB;311.0;A
2007;ES614;M;OTHER_SPAIN;Y18;HAB;343.0;A
2007;ES614;M;OTHER_SPAIN;Y19;HAB;372.0;A
2007;ES614;M;OTHER_SPAIN;Y20-24;HAB;2480.0;A
2007;ES614;M;OTHER_SPAIN;Y20;HAB;388.0;A
2007;ES614;M;OTHER_SPAIN;Y21;HAB;404.0;A
2007;ES614;M;OTHER_SPAIN;Y22;HAB;498.0;A
2007;ES614;M;OTHER_SPAIN;Y23;HAB;571.0;A
2007;ES614;M;OTHER_SPAIN;Y24;HAB;619.0;A
2007;ES614;M;OTHER_SPAIN;Y25-29;HAB;4096.0;A
2007;ES614;M;OTHER_SPAIN;Y25;HAB;741.0;A
2007;ES614;M;OTHER_SPAIN;Y26;HAB;803.0;A
2007;ES614;M;OTHER_SPAIN;Y27;HAB;805.0;A
2007;ES614;M;OTHER_SPAIN;Y28;HAB;901.0;A
2007;ES614;M;OTHER_SPAIN;Y29;HAB;846.0;A
2007;ES614;M;OTHER_SPAIN;Y30-44;HAB;9124.0;A
2007;ES614;M;OTHER_SPAIN;Y30-34;HAB;3798.0;A
2007;ES614;M;OTHER_SPAIN;Y30;HAB;851.0;A
2007;ES614;M;OTHER_SPAIN;Y31;HAB;778.0;A
2007;ES614;M;OTHER_SPAIN;Y32;HAB;722.0;A
2007;ES614;M;OTHER_SPAIN;Y33;HAB;757.0;A
2007;ES614;M;OTHER_SPAIN;Y34;HAB;690.0;A
2007;ES614;M;OTHER_SPAIN;Y35-39;HAB;3109.0;A
2007;ES614;M;OTHER_SPAIN;Y35;HAB;613.0;A
2007;ES614;M;OTHER_SPAIN;Y36;HAB;644.0;A
2007;ES614;M;OTHER_SPAIN;Y37;HAB;616.0;A
2007;ES614;M;OTHER_SPAIN;Y38;HAB;622.0;A
2007;ES614;M;OTHER_SPAIN;Y39;HAB;614.0;A
2007;ES614;M;OTHER_SPAIN;Y40-44;HAB;2217.0;A
2007;ES614;M;OTHER_SPAIN;Y40;HAB;461.0;A
2007;ES614;M;OTHER_SPAIN;Y41;HAB;483.0;A
2007;ES614;M;OTHER_SPAIN;Y42;HAB;455.0;A
2007;ES614;M;OTHER_SPAIN;Y43;HAB;433.0;A
2007;ES614;M;OTHER_SPAIN;Y44;HAB;385.0;A
2007;ES614;M;OTHER_SPAIN;Y45-64;HAB;4529.0;A
2007;ES614;M;OTHER_SPAIN;Y45-49;HAB;1740.0;A
2007;ES614;M;OTHER_SPAIN;Y45;HAB;396.0;A
2007;ES614;M;OTHER_SPAIN;Y46;HAB;376.0;A
2007;ES614;M;OTHER_SPAIN;Y47;HAB;353.0;A
2007;ES614;M;OTHER_SPAIN;Y48;HAB;334.0;A
2007;ES614;M;OTHER_SPAIN;Y49;HAB;281.0;A
2007;ES614;M;OTHER_SPAIN;Y50-54;HAB;1102.0;A
2007;ES614;M;OTHER_SPAIN;Y50;HAB;257.0;A
2007;ES614;M;OTHER_SPAIN;Y51;HAB;251.0;A
2007;ES614;M;OTHER_SPAIN;Y52;HAB;213.0;A
2007;ES614;M;OTHER_SPAIN;Y53;HAB;189.0;A
2007;ES614;M;OTHER_SPAIN;Y54;HAB;192.0;A
2007;ES614;M;OTHER_SPAIN;Y55-59;HAB;943.0;A
2007;ES614;M;OTHER_SPAIN;Y55;HAB;181.0;A
2007;ES614;M;OTHER_SPAIN;Y56;HAB;200.0;A
2007;ES614;M;OTHER_SPAIN;Y57;HAB;177.0;A
2007;ES614;M;OTHER_SPAIN;Y58;HAB;188.0;A
2007;ES614;M;OTHER_SPAIN;Y59;HAB;197.0;A
2007;ES614;M;OTHER_SPAIN;Y60-64;HAB;744.0;A
2007;ES614;M;OTHER_SPAIN;Y60;HAB;152.0;A
2007;ES614;M;OTHER_SPAIN;Y61;HAB;146.0;A
2007;ES614;M;OTHER_SPAIN;Y62;HAB;154.0;A
2007;ES614;M;OTHER_SPAIN;Y63;HAB;147.0;A
2007;ES614;M;OTHER_SPAIN;Y64;HAB;145.0;A
2007;ES614;M;OTHER_SPAIN;Y65-100;HAB;1431.0;A
2007;ES614;M;OTHER_SPAIN;Y65-69;HAB;624.0;A
2007;ES614;M;OTHER_SPAIN;Y65;HAB;155.0;A
2007;ES614;M;OTHER_SPAIN;Y66;HAB;138.0;A
2007;ES614;M;OTHER_SPAIN;Y67;HAB;128.0;A
2007;ES614;M;OTHER_SPAIN;Y68;HAB;105.0;A
2007;ES614;M;OTHER_SPAIN;Y69;HAB;98.0;A
2007;ES614;M;OTHER_SPAIN;Y70-74;HAB;379.0;A
2007;ES614;M;OTHER_SPAIN;Y70;HAB;103.0;A
2007;ES614;M;OTHER_SPAIN;Y71;HAB;60.0;A
2007;ES614;M;OTHER_SPAIN;Y72;HAB;66.0;A
2007;ES614;M;OTHER_SPAIN;Y73;HAB;77.0;A
2007;ES614;M;OTHER_SPAIN;Y74;HAB;73.0;A
2007;ES614;M;OTHER_SPAIN;Y75-79;HAB;233.0;A
2007;ES614;M;OTHER_SPAIN;Y75;HAB;55.0;A
2007;ES614;M;OTHER_SPAIN;Y76;HAB;62.0;A
2007;ES614;M;OTHER_SPAIN;Y77;HAB;45.0;A
2007;ES614;M;OTHER_SPAIN;Y78;HAB;37.0;A
2007;ES614;M;OTHER_SPAIN;Y79;HAB;34.0;A
2007;ES614;M;OTHER_SPAIN;Y80-84;HAB;125.0;A
2007;ES614;M;OTHER_SPAIN;Y80;HAB;32.0;A
2007;ES614;M;OTHER_SPAIN;Y81;HAB;29.0;A
2007;ES614;M;OTHER_SPAIN;Y82;HAB;20.0;A
2007;ES614;M;OTHER_SPAIN;Y83;HAB;18.0;A
2007;ES614;M;OTHER_SPAIN;Y84;HAB;26.0;A
2007;ES614;M;OTHER_SPAIN;Y85-89;HAB;56.0;A
2007;ES614;M;OTHER_SPAIN;Y85;HAB;17.0;A
2007;ES614;M;OTHER_SPAIN;Y86;HAB;16.0;A
2007;ES614;M;OTHER_SPAIN;Y87;HAB;9.0;A
2007;ES614;M;OTHER_SPAIN;Y88;HAB;8.0;A
2007;ES614;M;OTHER_SPAIN;Y89;HAB;6.0;A
2007;ES614;M;OTHER_SPAIN;Y90-94;HAB;10.0;A
2007;ES614;M;OTHER_SPAIN;Y90;HAB;3.0;A
2007;ES614;M;OTHER_SPAIN;Y91;HAB;4.0;A
2007;ES614;M;OTHER_SPAIN;Y92;HAB;1.0;A
2007;ES614;M;OTHER_SPAIN;Y93;HAB;2.0;A
2007;ES614;M;OTHER_SPAIN;Y95-99;HAB;4.0;A
2007;ES614;M;OTHER_SPAIN;Y95;HAB;2.0;A
2007;ES614;M;OTHER_SPAIN;Y98;HAB;1.0;A
2007;ES614;M;OTHER_SPAIN;Y99;HAB;1.0;A
2007;ES614;F;TOTAL;TOTAL;HAB;446317.0;A
2007;ES614;F;TOTAL;Y_LT15;HAB;65440.0;A
2007;ES614;F;TOTAL;Y1-4;HAB;20055.0;A
2007;ES614;F;TOTAL;Y_LT1;HAB;3212.0;A
2007;ES614;F;TOTAL;Y1;HAB;4294.0;A
2007;ES614;F;TOTAL;Y2;HAB;4296.0;A
2007;ES614;F;TOTAL;Y3;HAB;4261.0;A
2007;ES614;F;TOTAL;Y4;HAB;3992.0;A
2007;ES614;F;TOTAL;Y5-9;HAB;20872.0;A
2007;ES614;F;TOTAL;Y5;HAB;4178.0;A
2007;ES614;F;TOTAL;Y6;HAB;4049.0;A
2007;ES614;F;TOTAL;Y7;HAB;3968.0;A
2007;ES614;F;TOTAL;Y8;HAB;4267.0;A
2007;ES614;F;TOTAL;Y9;HAB;4410.0;A
2007;ES614;F;TOTAL;Y10-14;HAB;24513.0;A
2007;ES614;F;TOTAL;Y10;HAB;4606.0;A
2007;ES614;F;TOTAL;Y11;HAB;4884.0;A
2007;ES614;F;TOTAL;Y12;HAB;4749.0;A
2007;ES614;F;TOTAL;Y13;HAB;5006.0;A
2007;ES614;F;TOTAL;Y14;HAB;5268.0;A
2007;ES614;F;TOTAL;Y15-29;HAB;92559.0;A
2007;ES614;F;TOTAL;Y15-19;HAB;27098.0;A
